[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	6/5/2025 11:48:39 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	PoMP2B_1a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 6:35:21 PM	1	2	NPOC	316.2	74.86	NPOC:75.54mg/L TN:11.81mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_1a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 6:39:35 PM	1	3	NPOC	314.9	74.52	NPOC:75.54mg/L TN:11.81mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_1a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 6:31:03 PM	1	1	TN	113.6	11.97	NPOC:75.54mg/L TN:11.81mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_1a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 6:35:21 PM	1	2	TN	111.5	11.75	NPOC:75.54mg/L TN:11.81mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_1a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 6:39:35 PM	1	3	TN	111.0	11.70	NPOC:75.54mg/L TN:11.81mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_2a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 6:49:46 PM	1	1	NPOC	359.3	85.87	NPOC:84.01mg/L TN:12.69mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_2a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 6:53:54 PM	1	2	NPOC	348.3	83.06	NPOC:84.01mg/L TN:12.69mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_2a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 6:58:15 PM	1	3	NPOC	348.5	83.11	NPOC:84.01mg/L TN:12.69mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_2a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 6:49:46 PM	1	1	TN	122.7	12.94	NPOC:84.01mg/L TN:12.69mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_2a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 6:53:54 PM	1	2	TN	119.1	12.56	NPOC:84.01mg/L TN:12.69mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_2a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 6:58:15 PM	1	3	TN	119.2	12.57	NPOC:84.01mg/L TN:12.69mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_3a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 7:08:12 PM	1	1	NPOC	332.2	78.94	NPOC:78.16mg/L TN:12.53mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_3a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 7:12:25 PM	1	2	NPOC	329.6	78.28	NPOC:78.16mg/L TN:12.53mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_3a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 7:17:29 PM	1	3	NPOC	325.6	77.26	NPOC:78.16mg/L TN:12.53mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_3a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 7:08:12 PM	1	1	TN	119.3	12.58	NPOC:78.16mg/L TN:12.53mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_3a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 7:12:25 PM	1	2	TN	118.4	12.48	NPOC:78.16mg/L TN:12.53mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_3a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 7:17:29 PM	1	3	TN	118.9	12.54	NPOC:78.16mg/L TN:12.53mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_4a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 7:27:25 PM	1	1	NPOC	338.5	80.55	NPOC:79.49mg/L TN:12.20mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_4a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 7:31:42 PM	1	2	NPOC	333.2	79.20	NPOC:79.49mg/L TN:12.20mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_4a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 7:35:50 PM	1	3	NPOC	331.3	78.71	NPOC:79.49mg/L TN:12.20mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_4a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 7:27:25 PM	1	1	TN	116.2	12.25	NPOC:79.49mg/L TN:12.20mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_4a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 7:31:42 PM	1	2	TN	115.7	12.20	NPOC:79.49mg/L TN:12.20mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_4a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 7:35:50 PM	1	3	TN	115.3	12.15	NPOC:79.49mg/L TN:12.20mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_5a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 7:45:44 PM	1	1	NPOC	297.8	70.16	NPOC:69.95mg/L TN:11.75mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_5a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 7:49:55 PM	1	2	NPOC	298.2	70.26	NPOC:69.95mg/L TN:11.75mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_5a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 7:54:09 PM	1	3	NPOC	295.0	69.44	NPOC:69.95mg/L TN:11.75mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_5a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 7:45:44 PM	1	1	TN	111.7	11.77	NPOC:69.95mg/L TN:11.75mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_5a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 7:49:55 PM	1	2	TN	111.8	11.78	NPOC:69.95mg/L TN:11.75mg/L	0	50	
Unknown	NPOC/TN	PoMP2B_5a	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 7:54:09 PM	1	3	TN	111.0	11.70	NPOC:69.95mg/L TN:11.75mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.cal	1.00		6/4/2025 8:03:34 PM	1	1	NPOC	7.767	1.630	NPOC:1.524mg/L TN:0.08822mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.cal	1.00		6/4/2025 8:07:58 PM	1	2	NPOC	7.212	1.509	NPOC:1.524mg/L TN:0.08822mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.cal	1.00		6/4/2025 8:11:45 PM	1	3	NPOC	6.387	1.328	NPOC:1.524mg/L TN:0.08822mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.cal	1.00		6/4/2025 8:15:51 PM	1	4	NPOC	7.256	1.518	NPOC:1.524mg/L TN:0.08822mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.cal	1.00		6/4/2025 8:19:44 PM	1	5	NPOC	7.384	1.546	NPOC:1.524mg/L TN:0.08822mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.cal	1.00		6/4/2025 8:03:34 PM	1	1	TN	0.9548	0.1319	NPOC:1.524mg/L TN:0.08822mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.cal	1.00		6/4/2025 8:07:58 PM	1	2	TN	0.4910	0.08843	NPOC:1.524mg/L TN:0.08822mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.cal	1.00		6/4/2025 8:11:45 PM	1	3	TN	0.5980	0.09846	NPOC:1.524mg/L TN:0.08822mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.cal	1.00		6/4/2025 8:15:51 PM	1	4	TN	0.3772	0.07776	NPOC:1.524mg/L TN:0.08822mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.cal	1.00		6/4/2025 8:19:44 PM	1	5	TN	2.093	0.2386	NPOC:1.524mg/L TN:0.08822mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 8:27:55 PM	1	1	NPOC	0.9534	0.1407	NPOC:0.1175mg/L TN:0.07669mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 8:31:44 PM	1	2	NPOC	0.8291	0.1135	NPOC:0.1175mg/L TN:0.07669mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 8:36:03 PM	1	3	NPOC	1.692	0.3021	NPOC:0.1175mg/L TN:0.07669mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 8:39:51 PM	1	4	NPOC	1.229	0.2009	NPOC:0.1175mg/L TN:0.07669mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 8:44:28 PM	1	5	NPOC	0.7591	0.09820	NPOC:0.1175mg/L TN:0.07669mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 8:27:55 PM	1	1	TN	0.5055	0.08979	NPOC:0.1175mg/L TN:0.07669mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 8:31:44 PM	1	2	TN	0.000	0.04240	NPOC:0.1175mg/L TN:0.07669mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 8:36:03 PM	1	3	TN	0.2958	0.07013	NPOC:0.1175mg/L TN:0.07669mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 8:39:51 PM	1	4	TN	0.2959	0.07014	NPOC:0.1175mg/L TN:0.07669mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 8:44:28 PM	1	5	TN	1.814	0.2125	NPOC:0.1175mg/L TN:0.07669mg/L	1	50	
Unknown	NPOC/TN	PoMP3_1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 8:54:43 PM	1	1	NPOC	261.6	60.91	NPOC:30.55mg/L TN:3.873mg/L	1	50	
Unknown	NPOC/TN	PoMP3_1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 8:58:48 PM	1	2	NPOC	142.4	30.46	NPOC:30.55mg/L TN:3.873mg/L	0	50	
Unknown	NPOC/TN	PoMP3_1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 9:02:45 PM	1	3	NPOC	141.7	30.29	NPOC:30.55mg/L TN:3.873mg/L	0	50	
Unknown	NPOC/TN	PoMP3_1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 9:06:43 PM	1	4	NPOC	144.1	30.90	NPOC:30.55mg/L TN:3.873mg/L	0	50	
Unknown	NPOC/TN	PoMP3_1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 8:54:43 PM	1	1	TN	63.32	6.609	NPOC:30.55mg/L TN:3.873mg/L	1	50	
Unknown	NPOC/TN	PoMP3_1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 8:58:48 PM	1	2	TN	37.80	3.886	NPOC:30.55mg/L TN:3.873mg/L	0	50	
Unknown	NPOC/TN	PoMP3_1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 9:02:45 PM	1	3	TN	37.31	3.834	NPOC:30.55mg/L TN:3.873mg/L	0	50	
Unknown	NPOC/TN	PoMP3_1	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 9:06:43 PM	1	4	TN	37.91	3.898	NPOC:30.55mg/L TN:3.873mg/L	0	50	
Unknown	NPOC/TN	PoMP3_2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 9:16:35 PM	1	1	NPOC	146.9	31.61	NPOC:29.43mg/L TN:3.850mg/L	1	50	
Unknown	NPOC/TN	PoMP3_2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 9:20:34 PM	1	2	NPOC	139.1	29.62	NPOC:29.43mg/L TN:3.850mg/L	0	50	
Unknown	NPOC/TN	PoMP3_2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 9:24:34 PM	1	3	NPOC	136.6	28.98	NPOC:29.43mg/L TN:3.850mg/L	0	50	
Unknown	NPOC/TN	PoMP3_2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 9:28:37 PM	1	4	NPOC	139.4	29.70	NPOC:29.43mg/L TN:3.850mg/L	0	50	
Unknown	NPOC/TN	PoMP3_2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 9:16:35 PM	1	1	TN	38.26	3.935	NPOC:29.43mg/L TN:3.850mg/L	0	50	
Unknown	NPOC/TN	PoMP3_2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 9:20:34 PM	1	2	TN	37.29	3.832	NPOC:29.43mg/L TN:3.850mg/L	0	50	
Unknown	NPOC/TN	PoMP3_2	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 9:24:34 PM	1	3	TN	36.83	3.783	NPOC:29.43mg/L TN:3.850mg/L	0	50	
Unknown	NPOC/TN	PoMP3_3	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 9:38:14 PM	1	1	NPOC	117.0	23.98	NPOC:19.73mg/L TN:3.023mg/L	1	50	
Unknown	NPOC/TN	PoMP3_3	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 9:42:07 PM	1	2	NPOC	100.4	19.74	NPOC:19.73mg/L TN:3.023mg/L	0	50	
Unknown	NPOC/TN	PoMP3_3	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 9:46:07 PM	1	3	NPOC	99.35	19.47	NPOC:19.73mg/L TN:3.023mg/L	0	50	
Unknown	NPOC/TN	PoMP3_3	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 9:50:01 PM	1	4	NPOC	101.4	19.99	NPOC:19.73mg/L TN:3.023mg/L	0	50	
Unknown	NPOC/TN	PoMP3_3	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 9:38:14 PM	1	1	TN	33.70	3.449	NPOC:19.73mg/L TN:3.023mg/L	1	50	
Unknown	NPOC/TN	PoMP3_3	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 9:42:07 PM	1	2	TN	29.42	2.992	NPOC:19.73mg/L TN:3.023mg/L	0	50	
Unknown	NPOC/TN	PoMP3_3	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 9:46:07 PM	1	3	TN	29.74	3.026	NPOC:19.73mg/L TN:3.023mg/L	0	50	
Unknown	NPOC/TN	PoMP3_3	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 9:50:01 PM	1	4	TN	29.96	3.050	NPOC:19.73mg/L TN:3.023mg/L	0	50	
Unknown	NPOC/TN	PoMP3_4	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 9:59:37 PM	1	1	NPOC	143.2	30.67	NPOC:28.80mg/L TN:3.717mg/L	1	50	
Unknown	NPOC/TN	PoMP3_4	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 10:03:34 PM	1	2	NPOC	136.3	28.91	NPOC:28.80mg/L TN:3.717mg/L	0	50	
Unknown	NPOC/TN	PoMP3_4	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 10:07:30 PM	1	3	NPOC	135.9	28.80	NPOC:28.80mg/L TN:3.717mg/L	0	50	
Unknown	NPOC/TN	PoMP3_4	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 10:11:28 PM	1	4	NPOC	135.4	28.68	NPOC:28.80mg/L TN:3.717mg/L	0	50	
Unknown	NPOC/TN	PoMP3_4	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 9:59:37 PM	1	1	TN	36.39	3.736	NPOC:28.80mg/L TN:3.717mg/L	0	50	
Unknown	NPOC/TN	PoMP3_4	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 10:03:34 PM	1	2	TN	36.76	3.775	NPOC:28.80mg/L TN:3.717mg/L	0	50	
Unknown	NPOC/TN	PoMP3_4	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250116.2025_01_16_16_51_37.cal	1.00		6/4/2025 10:07:30 PM	1	3	TN	35.48	3.639	NPOC:28.80mg/L TN:3.717mg/L	0	50	
Unknown	NPOC/TN	PoMP3_5	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 10:21:24 PM	1	1	NPOC	163.8	35.93	NPOC:28.56mg/L TN:3.742mg/L	1	50	
Unknown	NPOC/TN	PoMP3_5	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 10:25:22 PM	1	2	NPOC	134.7	28.50	NPOC:28.56mg/L TN:3.742mg/L	0	50	
Unknown	NPOC/TN	PoMP3_5	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250116.2025_01_16_13_06_29.cal	1.00		6/4/2025 10:29:30 PM	1	3	NPOC	135.3	28.65	NPOC:28.56mg/L TN:3.742mg/L	0	50	
