[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	5/29/2025 8:22:49 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	202505_GWI_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 2:53:20 PM	1	1	TN	14.35	1.178	NPOC:43.74mg/L TN:1.184mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 2:57:19 PM	1	2	TN	14.55	1.194	NPOC:43.74mg/L TN:1.184mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 3:01:08 PM	1	3	TN	14.38	1.180	NPOC:43.74mg/L TN:1.184mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 3:12:08 PM	1	1	NPOC	231.6	60.24	NPOC:60.76mg/L TN:1.624mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 3:16:08 PM	1	2	NPOC	235.9	61.37	NPOC:60.76mg/L TN:1.624mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 3:20:05 PM	1	3	NPOC	233.2	60.66	NPOC:60.76mg/L TN:1.624mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 3:12:08 PM	1	1	TN	19.72	1.628	NPOC:60.76mg/L TN:1.624mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 3:16:08 PM	1	2	TN	19.46	1.606	NPOC:60.76mg/L TN:1.624mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 3:20:05 PM	1	3	TN	19.86	1.639	NPOC:60.76mg/L TN:1.624mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 3:30:43 PM	1	1	NPOC	158.3	41.12	NPOC:41.13mg/L TN:0.7371mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 3:34:44 PM	1	2	NPOC	158.0	41.04	NPOC:41.13mg/L TN:0.7371mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 3:38:42 PM	1	3	NPOC	158.7	41.22	NPOC:41.13mg/L TN:0.7371mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 3:30:43 PM	1	1	TN	8.936	0.7240	NPOC:41.13mg/L TN:0.7371mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 3:34:44 PM	1	2	TN	9.563	0.7766	NPOC:41.13mg/L TN:0.7371mg/L	1	50	
Unknown	NPOC/TN	202505_GWI_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 3:38:42 PM	1	3	TN	8.969	0.7268	NPOC:41.13mg/L TN:0.7371mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 3:45:03 PM	1	4	TN	9.372	0.7606	NPOC:41.13mg/L TN:0.7371mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 3:50:07 PM	1	5	TN	0.4702	0.01466	NPOC:41.13mg/L TN:0.7371mg/L	1	50	
Unknown	NPOC/TN	202505_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 4:00:24 PM	1	1	NPOC	278.9	72.59	NPOC:71.94mg/L TN:1.696mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 4:04:39 PM	1	2	NPOC	275.6	71.73	NPOC:71.94mg/L TN:1.696mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 4:08:42 PM	1	3	NPOC	274.8	71.52	NPOC:71.94mg/L TN:1.696mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 4:00:24 PM	1	1	TN	20.73	1.712	NPOC:71.94mg/L TN:1.696mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 4:04:39 PM	1	2	TN	19.51	1.610	NPOC:71.94mg/L TN:1.696mg/L	1	50	
Unknown	NPOC/TN	202505_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 4:08:42 PM	1	3	TN	20.04	1.654	NPOC:71.94mg/L TN:1.696mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 4:15:15 PM	1	4	TN	20.84	1.722	NPOC:71.94mg/L TN:1.696mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 4:19:02 PM	1	5	TN	0.1298	-0.01387	NPOC:71.94mg/L TN:1.696mg/L	1	50	
Unknown	NPOC/TN	202505_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 4:29:12 PM	1	1	NPOC	154.4	40.10	NPOC:40.47mg/L TN:0.9258mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 4:33:08 PM	1	2	NPOC	155.6	40.41	NPOC:40.47mg/L TN:0.9258mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 4:37:09 PM	1	3	NPOC	157.5	40.91	NPOC:40.47mg/L TN:0.9258mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 4:29:12 PM	1	1	TN	11.72	0.9573	NPOC:40.47mg/L TN:0.9258mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 4:33:08 PM	1	2	TN	11.03	0.8995	NPOC:40.47mg/L TN:0.9258mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 4:37:09 PM	1	3	TN	11.28	0.9204	NPOC:40.47mg/L TN:0.9258mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 4:43:30 PM	1	4	TN	0.3456	0.00421	NPOC:40.47mg/L TN:0.9258mg/L	1	50	
Unknown	NPOC/TN	202505_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 4:47:52 PM	1	5	TN	0.000	-0.02474	NPOC:40.47mg/L TN:0.9258mg/L	1	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 4:57:49 PM	1	1	NPOC	100.9	26.14	NPOC:25.79mg/L TN:1.028mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 5:01:53 PM	1	2	NPOC	99.71	25.83	NPOC:25.79mg/L TN:1.028mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 5:05:45 PM	1	3	NPOC	98.01	25.39	NPOC:25.79mg/L TN:1.028mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 4:57:49 PM	1	1	TN	12.63	1.034	NPOC:25.79mg/L TN:1.028mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 5:01:53 PM	1	2	TN	12.81	1.049	NPOC:25.79mg/L TN:1.028mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 5:05:45 PM	1	3	TN	12.26	1.003	NPOC:25.79mg/L TN:1.028mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 5:12:16 PM	1	4	TN	0.000	-0.02474	NPOC:25.79mg/L TN:1.028mg/L	1	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 5:16:01 PM	1	5	TN	0.6035	0.02583	NPOC:25.79mg/L TN:1.028mg/L	1	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 5:26:29 PM	1	1	NPOC	103.9	26.92	NPOC:25.96mg/L TN:0.9841mg/L	1	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 5:30:29 PM	1	2	NPOC	101.7	26.35	NPOC:25.96mg/L TN:0.9841mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 5:34:19 PM	1	3	NPOC	98.93	25.63	NPOC:25.96mg/L TN:0.9841mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 5:38:15 PM	1	4	NPOC	100.0	25.91	NPOC:25.96mg/L TN:0.9841mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 5:26:29 PM	1	1	TN	14.93	1.226	NPOC:25.96mg/L TN:0.9841mg/L	1	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 5:30:29 PM	1	2	TN	12.25	1.002	NPOC:25.96mg/L TN:0.9841mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 5:34:19 PM	1	3	TN	12.01	0.9816	NPOC:25.96mg/L TN:0.9841mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 5:38:15 PM	1	4	TN	11.86	0.9691	NPOC:25.96mg/L TN:0.9841mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 5:48:55 PM	1	1	NPOC	198.9	51.71	NPOC:51.86mg/L TN:1.678mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 5:52:58 PM	1	2	NPOC	200.7	52.18	NPOC:51.86mg/L TN:1.678mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 5:56:53 PM	1	3	NPOC	198.8	51.69	NPOC:51.86mg/L TN:1.678mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 5:48:55 PM	1	1	TN	20.25	1.672	NPOC:51.86mg/L TN:1.678mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 5:52:58 PM	1	2	TN	20.44	1.688	NPOC:51.86mg/L TN:1.678mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 5:56:53 PM	1	3	TN	20.28	1.675	NPOC:51.86mg/L TN:1.678mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 6:05:49 PM	1	1	NPOC	3.620	0.7558	NPOC:0.4920mg/L TN:0.02026mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 6:09:43 PM	1	2	NPOC	2.609	0.4919	NPOC:0.4920mg/L TN:0.02026mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 6:13:35 PM	1	3	NPOC	2.526	0.4703	NPOC:0.4920mg/L TN:0.02026mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 6:17:26 PM	1	4	NPOC	2.693	0.5139	NPOC:0.4920mg/L TN:0.02026mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 6:05:49 PM	1	1	TN	0.4522	0.01315	NPOC:0.4920mg/L TN:0.02026mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 6:09:43 PM	1	2	TN	0.7196	0.03555	NPOC:0.4920mg/L TN:0.02026mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 6:13:35 PM	1	3	TN	0.1622	-0.01115	NPOC:0.4920mg/L TN:0.02026mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 6:17:26 PM	1	4	TN	0.5372	0.02027	NPOC:0.4920mg/L TN:0.02026mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 6:23:42 PM	1	5	TN	0.6217	0.02735	NPOC:0.4920mg/L TN:0.02026mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 6:34:32 PM	1	1	NPOC	198.5	51.61	NPOC:51.94mg/L TN:1.562mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 6:38:47 PM	1	2	NPOC	199.4	51.84	NPOC:51.94mg/L TN:1.562mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 6:42:50 PM	1	3	NPOC	201.4	52.36	NPOC:51.94mg/L TN:1.562mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 6:34:32 PM	1	1	TN	19.17	1.582	NPOC:51.94mg/L TN:1.562mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 6:38:47 PM	1	2	TN	18.32	1.510	NPOC:51.94mg/L TN:1.562mg/L	1	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 6:42:50 PM	1	3	TN	18.80	1.551	NPOC:51.94mg/L TN:1.562mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 6:49:11 PM	1	4	TN	18.83	1.553	NPOC:51.94mg/L TN:1.562mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 6:59:31 PM	1	1	NPOC	173.3	45.03	NPOC:45.20mg/L TN:1.224mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 7:03:36 PM	1	2	NPOC	173.9	45.19	NPOC:45.20mg/L TN:1.224mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/24/2025 7:07:37 PM	1	3	NPOC	174.6	45.37	NPOC:45.20mg/L TN:1.224mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 6:59:31 PM	1	1	TN	14.74	1.210	NPOC:45.20mg/L TN:1.224mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 7:03:36 PM	1	2	TN	14.57	1.196	NPOC:45.20mg/L TN:1.224mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 7:07:37 PM	1	3	TN	15.39	1.265	NPOC:45.20mg/L TN:1.224mg/L	0	50	
Unknown	NPOC/TN	202505_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/24/2025 7:14:25 PM	1	4	TN	0.9766	0.05709	NPOC:45.20mg/L TN:1.224mg/L	1	50	
