[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	7/9/2025 8:51:49 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 8:13:11 PM	1	1	TN	23.20	1.921	NPOC:48.66mg/L TN:1.881mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 8:17:09 PM	1	2	TN	22.35	1.854	NPOC:48.66mg/L TN:1.881mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 8:21:25 PM	1	3	TN	22.52	1.868	NPOC:48.66mg/L TN:1.881mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 8:29:06 PM	1	1	NPOC	4.921	-1.028	NPOC:-1.280mg/L TN:0.1692mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 8:32:55 PM	1	2	NPOC	4.649	-1.094	NPOC:-1.280mg/L TN:0.1692mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 8:36:44 PM	1	3	NPOC	3.951	-1.261	NPOC:-1.280mg/L TN:0.1692mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 8:40:33 PM	1	4	NPOC	3.889	-1.276	NPOC:-1.280mg/L TN:0.1692mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 8:44:21 PM	1	5	NPOC	3.771	-1.304	NPOC:-1.280mg/L TN:0.1692mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 8:29:06 PM	1	1	TN	0.7962	0.1702	NPOC:-1.280mg/L TN:0.1692mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 8:32:55 PM	1	2	TN	0.7186	0.1642	NPOC:-1.280mg/L TN:0.1692mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 8:36:44 PM	1	3	TN	0.8331	0.1731	NPOC:-1.280mg/L TN:0.1692mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_B4_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 8:54:22 PM	1	1	NPOC	299.6	69.57	NPOC:69.98mg/L TN:1.797mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_B4_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 8:58:43 PM	1	2	NPOC	303.0	70.38	NPOC:69.98mg/L TN:1.797mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_B4_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 9:02:48 PM	1	3	NPOC	301.3	69.98	NPOC:69.98mg/L TN:1.797mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_B4_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 8:54:22 PM	1	1	TN	21.76	1.808	NPOC:69.98mg/L TN:1.797mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_B4_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 8:58:43 PM	1	2	TN	21.59	1.795	NPOC:69.98mg/L TN:1.797mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_B4_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 9:02:48 PM	1	3	TN	21.48	1.786	NPOC:69.98mg/L TN:1.797mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_C3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 9:12:54 PM	1	1	NPOC	316.3	73.57	NPOC:73.44mg/L TN:1.985mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_C3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 9:17:28 PM	1	2	NPOC	316.8	73.69	NPOC:73.44mg/L TN:1.985mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_C3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 9:21:44 PM	1	3	NPOC	314.1	73.04	NPOC:73.44mg/L TN:1.985mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_C3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 9:12:54 PM	1	1	TN	24.22	2.001	NPOC:73.44mg/L TN:1.985mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_C3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 9:17:28 PM	1	2	TN	23.05	1.909	NPOC:73.44mg/L TN:1.985mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_C3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 9:21:44 PM	1	3	TN	24.80	2.046	NPOC:73.44mg/L TN:1.985mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_C3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 9:28:13 PM	1	4	TN	0.1618	0.1207	NPOC:73.44mg/L TN:1.985mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_C3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 9:32:19 PM	1	5	TN	0.1424	0.1191	NPOC:73.44mg/L TN:1.985mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_C6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 9:42:38 PM	1	1	NPOC	220.8	50.69	NPOC:48.50mg/L TN:2.272mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_C6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 9:47:21 PM	1	2	NPOC	212.7	48.75	NPOC:48.50mg/L TN:2.272mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_C6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 9:51:49 PM	1	3	NPOC	210.9	48.32	NPOC:48.50mg/L TN:2.272mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_C6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 9:56:16 PM	1	4	NPOC	211.3	48.42	NPOC:48.50mg/L TN:2.272mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_C6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 9:42:38 PM	1	1	TN	28.25	2.315	NPOC:48.50mg/L TN:2.272mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_C6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 9:47:21 PM	1	2	TN	27.43	2.251	NPOC:48.50mg/L TN:2.272mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_C6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 9:51:49 PM	1	3	TN	27.41	2.250	NPOC:48.50mg/L TN:2.272mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 10:06:23 PM	1	1	NPOC	228.1	52.44	NPOC:52.21mg/L TN:1.645mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 10:10:55 PM	1	2	NPOC	229.5	52.78	NPOC:52.21mg/L TN:1.645mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 10:15:54 PM	1	3	NPOC	223.8	51.41	NPOC:52.21mg/L TN:1.645mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 10:06:23 PM	1	1	TN	18.51	1.554	NPOC:52.21mg/L TN:1.645mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 10:10:55 PM	1	2	TN	20.11	1.679	NPOC:52.21mg/L TN:1.645mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 10:15:54 PM	1	3	TN	20.40	1.702	NPOC:52.21mg/L TN:1.645mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 10:22:18 PM	1	4	TN	0.1500	0.1197	NPOC:52.21mg/L TN:1.645mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_D5_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 10:26:03 PM	1	5	TN	0.000	0.1080	NPOC:52.21mg/L TN:1.645mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_E3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 10:40:22 PM	1	1	NPOC	175.2	39.77	NPOC:39.00mg/L TN:1.441mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_E3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 10:44:39 PM	1	2	NPOC	170.9	38.74	NPOC:39.00mg/L TN:1.441mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_E3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 10:48:50 PM	1	3	NPOC	169.9	38.50	NPOC:39.00mg/L TN:1.441mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_E3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 10:40:22 PM	1	1	TN	16.94	1.432	NPOC:39.00mg/L TN:1.441mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_E3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 10:44:39 PM	1	2	TN	17.30	1.460	NPOC:39.00mg/L TN:1.441mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_E3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 10:48:50 PM	1	3	TN	16.92	1.430	NPOC:39.00mg/L TN:1.441mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F4_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 10:58:52 PM	1	1	NPOC	295.1	68.49	NPOC:68.88mg/L TN:2.540mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F4_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 11:03:18 PM	1	2	NPOC	298.8	69.38	NPOC:68.88mg/L TN:2.540mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F4_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 11:07:59 PM	1	3	NPOC	296.3	68.78	NPOC:68.88mg/L TN:2.540mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F4_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 10:58:52 PM	1	1	TN	30.23	2.470	NPOC:68.88mg/L TN:2.540mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F4_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 11:03:18 PM	1	2	TN	31.63	2.580	NPOC:68.88mg/L TN:2.540mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F4_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 11:07:59 PM	1	3	TN	31.53	2.572	NPOC:68.88mg/L TN:2.540mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F4_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 11:14:19 PM	1	4	TN	0.1631	0.1208	NPOC:68.88mg/L TN:2.540mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_F4_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 11:18:04 PM	1	5	TN	0.5475	0.1508	NPOC:68.88mg/L TN:2.540mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_F6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 11:27:54 PM	1	1	NPOC	269.1	62.26	NPOC:61.70mg/L TN:2.016mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 11:32:10 PM	1	2	NPOC	265.4	61.38	NPOC:61.70mg/L TN:2.016mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 11:36:27 PM	1	3	NPOC	265.8	61.47	NPOC:61.70mg/L TN:2.016mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 11:27:54 PM	1	1	TN	25.94	2.135	NPOC:61.70mg/L TN:2.016mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 11:32:10 PM	1	2	TN	23.76	1.965	NPOC:61.70mg/L TN:2.016mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 11:36:27 PM	1	3	TN	23.54	1.947	NPOC:61.70mg/L TN:2.016mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_F6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 11:42:48 PM	1	4	TN	0.2293	0.1259	NPOC:61.70mg/L TN:2.016mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_F6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 11:46:33 PM	1	5	TN	0.08360	0.1145	NPOC:61.70mg/L TN:2.016mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/5/2025 11:56:23 PM	1	1	NPOC	292.0	67.75	NPOC:66.28mg/L TN:2.179mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 12:00:56 AM	1	2	NPOC	284.2	65.88	NPOC:66.28mg/L TN:2.179mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 12:05:05 AM	1	3	NPOC	281.4	65.21	NPOC:66.28mg/L TN:2.179mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/5/2025 11:56:23 PM	1	1	TN	27.46	2.254	NPOC:66.28mg/L TN:2.179mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 12:00:56 AM	1	2	TN	25.73	2.119	NPOC:66.28mg/L TN:2.179mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 12:05:05 AM	1	3	TN	26.32	2.165	NPOC:66.28mg/L TN:2.179mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 12:11:26 AM	1	4	TN	0.000	0.1080	NPOC:66.28mg/L TN:2.179mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H3_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 12:15:11 AM	1	5	TN	0.3891	0.1384	NPOC:66.28mg/L TN:2.179mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 12:25:04 AM	1	1	NPOC	208.5	47.74	NPOC:45.74mg/L TN:1.406mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_H6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 12:29:38 AM	1	2	NPOC	200.9	45.92	NPOC:45.74mg/L TN:1.406mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 12:34:04 AM	1	3	NPOC	198.2	45.28	NPOC:45.74mg/L TN:1.406mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 12:38:33 AM	1	4	NPOC	201.3	46.02	NPOC:45.74mg/L TN:1.406mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 12:25:04 AM	1	1	TN	16.58	1.404	NPOC:45.74mg/L TN:1.406mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 12:29:38 AM	1	2	TN	16.41	1.390	NPOC:45.74mg/L TN:1.406mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_H6_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 12:34:04 AM	1	3	TN	16.85	1.425	NPOC:45.74mg/L TN:1.406mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_I5_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 12:48:45 AM	1	1	NPOC	265.0	61.28	NPOC:61.38mg/L TN:1.696mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_I5_20250204	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 12:53:20 AM	1	2	NPOC	266.0	61.52	NPOC:61.38mg/L TN:1.696mg/L	0	50	
