[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	4/29/2025 4:57:44 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	4.099.4.33.03	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 7:17:12 AM	1	4	TN	5.832	0.6649	NPOC:1.435mg/L TN:0.5581mg/L	1	50	
Unknown	NPOC/TN	4.099.4.33.03	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 7:21:06 AM	1	5	TN	4.767	0.5552	NPOC:1.435mg/L TN:0.5581mg/L	0	50	
Unknown	NPOC/TN	4.100.4.33.01	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 7:30:18 AM	1	1	NPOC	8.234	1.391	NPOC:1.453mg/L TN:0.5775mg/L	1	50	
Unknown	NPOC/TN	4.100.4.33.01	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 7:34:15 AM	1	2	NPOC	8.560	1.466	NPOC:1.453mg/L TN:0.5775mg/L	0	50	
Unknown	NPOC/TN	4.100.4.33.01	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 7:38:19 AM	1	3	NPOC	8.628	1.482	NPOC:1.453mg/L TN:0.5775mg/L	0	50	
Unknown	NPOC/TN	4.100.4.33.01	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 7:42:09 AM	1	4	NPOC	8.327	1.412	NPOC:1.453mg/L TN:0.5775mg/L	0	50	
Unknown	NPOC/TN	4.100.4.33.01	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 7:30:18 AM	1	1	TN	5.052	0.5845	NPOC:1.453mg/L TN:0.5775mg/L	0	50	
Unknown	NPOC/TN	4.100.4.33.01	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 7:34:15 AM	1	2	TN	4.649	0.5430	NPOC:1.453mg/L TN:0.5775mg/L	1	50	
Unknown	NPOC/TN	4.100.4.33.01	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 7:38:19 AM	1	3	TN	5.031	0.5824	NPOC:1.453mg/L TN:0.5775mg/L	0	50	
Unknown	NPOC/TN	4.100.4.33.01	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 7:42:09 AM	1	4	TN	4.869	0.5657	NPOC:1.453mg/L TN:0.5775mg/L	0	50	
Unknown	NPOC/TN	4.100.4.33.01	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 7:48:30 AM	1	5	TN	0.03750	0.06789	NPOC:1.453mg/L TN:0.5775mg/L	1	50	
Unknown	NPOC/TN	4.100.4.33.02	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 7:56:57 AM	1	1	NPOC	7.481	1.216	NPOC:1.345mg/L TN:0.5995mg/L	1	50	
Unknown	NPOC/TN	4.100.4.33.02	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 8:01:01 AM	1	2	NPOC	8.048	1.347	NPOC:1.345mg/L TN:0.5995mg/L	0	50	
Unknown	NPOC/TN	4.100.4.33.02	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 8:05:01 AM	1	3	NPOC	7.491	1.218	NPOC:1.345mg/L TN:0.5995mg/L	1	50	
Unknown	NPOC/TN	4.100.4.33.02	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 8:10:06 AM	1	4	NPOC	8.102	1.360	NPOC:1.345mg/L TN:0.5995mg/L	0	50	
Unknown	NPOC/TN	4.100.4.33.02	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 8:14:20 AM	1	5	NPOC	7.962	1.327	NPOC:1.345mg/L TN:0.5995mg/L	0	50	
Unknown	NPOC/TN	4.100.4.33.02	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 7:56:57 AM	1	1	TN	5.056	0.5849	NPOC:1.345mg/L TN:0.5995mg/L	0	50	
Unknown	NPOC/TN	4.100.4.33.02	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 8:01:01 AM	1	2	TN	5.139	0.5935	NPOC:1.345mg/L TN:0.5995mg/L	0	50	
Unknown	NPOC/TN	4.100.4.33.02	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 8:05:01 AM	1	3	TN	5.398	0.6202	NPOC:1.345mg/L TN:0.5995mg/L	0	50	
Unknown	NPOC/TN	4.100.4.33.02	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 8:10:06 AM	1	4	TN	6.494	0.7331	NPOC:1.345mg/L TN:0.5995mg/L	1	50	
Unknown	NPOC/TN	4.100.4.33.02	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 8:14:20 AM	1	5	TN	5.824	0.6641	NPOC:1.345mg/L TN:0.5995mg/L	1	50	
Unknown	NPOC/TN	4.100.4.33.03	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 8:23:36 AM	1	1	NPOC	7.816	1.294	NPOC:1.467mg/L TN:0.5445mg/L	1	50	
Unknown	NPOC/TN	4.100.4.33.03	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 8:27:26 AM	1	2	NPOC	8.467	1.445	NPOC:1.467mg/L TN:0.5445mg/L	0	50	
Unknown	NPOC/TN	4.100.4.33.03	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 8:31:30 AM	1	3	NPOC	8.668	1.491	NPOC:1.467mg/L TN:0.5445mg/L	0	50	
Unknown	NPOC/TN	4.100.4.33.03	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 8:35:29 AM	1	4	NPOC	8.550	1.464	NPOC:1.467mg/L TN:0.5445mg/L	0	50	
Unknown	NPOC/TN	4.100.4.33.03	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 8:23:36 AM	1	1	TN	4.447	0.5222	NPOC:1.467mg/L TN:0.5445mg/L	0	50	
Unknown	NPOC/TN	4.100.4.33.03	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 8:27:26 AM	1	2	TN	4.235	0.5004	NPOC:1.467mg/L TN:0.5445mg/L	1	50	
Unknown	NPOC/TN	4.100.4.33.03	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 8:31:30 AM	1	3	TN	4.841	0.5628	NPOC:1.467mg/L TN:0.5445mg/L	0	50	
Unknown	NPOC/TN	4.100.4.33.03	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 8:35:29 AM	1	4	TN	4.702	0.5485	NPOC:1.467mg/L TN:0.5445mg/L	0	50	
Unknown	NPOC/TN	4.100.4.33.03	PDX CURB BDOC	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 8:41:51 AM	1	5	TN	0.000	0.06403	NPOC:1.467mg/L TN:0.5445mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 8:48:59 AM	1	1	NPOC	1.447	-0.1840	NPOC:-0.1642mg/L TN:0.07074mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 8:52:44 AM	1	2	NPOC	1.443	-0.1850	NPOC:-0.1642mg/L TN:0.07074mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 8:56:35 AM	1	3	NPOC	1.707	-0.1237	NPOC:-0.1642mg/L TN:0.07074mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 9:00:20 AM	1	4	NPOC	1.792	-0.1040	NPOC:-0.1642mg/L TN:0.07074mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 9:03:39 AM	1	5	NPOC	2.122	-0.02743	NPOC:-0.1642mg/L TN:0.07074mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 8:48:59 AM	1	1	TN	0.08850	0.07315	NPOC:-0.1642mg/L TN:0.07074mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 8:52:44 AM	1	2	TN	0.1069	0.07504	NPOC:-0.1642mg/L TN:0.07074mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 8:56:35 AM	1	3	TN	0.4354	0.1089	NPOC:-0.1642mg/L TN:0.07074mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 9:00:20 AM	1	4	TN	0.000	0.06403	NPOC:-0.1642mg/L TN:0.07074mg/L	0	50	
Unknown	NPOC/TN	Std Chk	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 9:13:58 AM	1	1	NPOC	129.0	29.41	NPOC:29.26mg/L TN:2.588mg/L	0	50	
Unknown	NPOC/TN	Std Chk	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 9:19:03 AM	1	2	NPOC	129.1	29.43	NPOC:29.26mg/L TN:2.588mg/L	0	50	
Unknown	NPOC/TN	Std Chk	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 9:23:32 AM	1	3	NPOC	127.0	28.94	NPOC:29.26mg/L TN:2.588mg/L	0	50	
Unknown	NPOC/TN	Std Chk	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 9:13:58 AM	1	1	TN	23.24	2.458	NPOC:29.26mg/L TN:2.588mg/L	1	50	
Unknown	NPOC/TN	Std Chk	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 9:19:03 AM	1	2	TN	24.72	2.611	NPOC:29.26mg/L TN:2.588mg/L	0	50	
Unknown	NPOC/TN	Std Chk	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 9:23:32 AM	1	3	TN	24.48	2.586	NPOC:29.26mg/L TN:2.588mg/L	0	50	
Unknown	NPOC/TN	Std Chk	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 9:30:51 AM	1	4	TN	24.28	2.566	NPOC:29.26mg/L TN:2.588mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 9:37:58 AM	1	1	NPOC	2.730	0.1136	NPOC:0.07998mg/L TN:0.06911mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 9:41:43 AM	1	2	NPOC	2.712	0.1094	NPOC:0.07998mg/L TN:0.06911mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 9:45:28 AM	1	3	NPOC	2.215	-0.00585	NPOC:0.07998mg/L TN:0.06911mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 9:49:13 AM	1	4	NPOC	2.313	0.01688	NPOC:0.07998mg/L TN:0.06911mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 9:52:58 AM	1	5	NPOC	1.648	-0.1374	NPOC:0.07998mg/L TN:0.06911mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 9:37:58 AM	1	1	TN	0.5211	0.1177	NPOC:0.07998mg/L TN:0.06911mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 9:41:43 AM	1	2	TN	0.1481	0.07929	NPOC:0.07998mg/L TN:0.06911mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 9:45:28 AM	1	3	TN	0.000	0.06403	NPOC:0.07998mg/L TN:0.06911mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 9:49:13 AM	1	4	TN	0.1954	0.08416	NPOC:0.07998mg/L TN:0.06911mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 9:52:58 AM	1	5	TN	0.000	0.06403	NPOC:0.07998mg/L TN:0.06911mg/L	0	50	
Unknown	NPOC/TN	4.044.0.10.01	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 10:02:47 AM	1	1	NPOC	4.976	0.6347	NPOC:0.6736mg/L TN:3.675mg/L	0	50	
Unknown	NPOC/TN	4.044.0.10.01	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 10:07:19 AM	1	2	NPOC	5.628	0.7859	NPOC:0.6736mg/L TN:3.675mg/L	1	50	
Unknown	NPOC/TN	4.044.0.10.01	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 10:12:29 AM	1	3	NPOC	5.093	0.6618	NPOC:0.6736mg/L TN:3.675mg/L	0	50	
Unknown	NPOC/TN	4.044.0.10.01	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 10:17:36 AM	1	4	NPOC	5.994	0.8708	NPOC:0.6736mg/L TN:3.675mg/L	1	50	
Unknown	NPOC/TN	4.044.0.10.01	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 10:22:08 AM	1	5	NPOC	5.362	0.7242	NPOC:0.6736mg/L TN:3.675mg/L	0	50	
Unknown	NPOC/TN	4.044.0.10.01	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 10:02:47 AM	1	1	TN	32.95	3.459	NPOC:0.6736mg/L TN:3.675mg/L	1	50	
Unknown	NPOC/TN	4.044.0.10.01	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 10:07:19 AM	1	2	TN	34.74	3.643	NPOC:0.6736mg/L TN:3.675mg/L	0	50	
Unknown	NPOC/TN	4.044.0.10.01	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 10:12:29 AM	1	3	TN	35.44	3.715	NPOC:0.6736mg/L TN:3.675mg/L	0	50	
Unknown	NPOC/TN	4.044.0.10.01	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 10:17:36 AM	1	4	TN	36.88	3.864	NPOC:0.6736mg/L TN:3.675mg/L	1	50	
Unknown	NPOC/TN	4.044.0.10.01	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 10:22:08 AM	1	5	TN	34.97	3.667	NPOC:0.6736mg/L TN:3.675mg/L	0	50	
Unknown	NPOC/TN	4.044.0.10.02	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 10:51:07 AM	1	1	NPOC	5.406	0.7344	NPOC:0.9206mg/L TN:3.589mg/L	1	50	
Unknown	NPOC/TN	4.044.0.10.02	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 10:55:50 AM	1	2	NPOC	6.258	0.9321	NPOC:0.9206mg/L TN:3.589mg/L	0	50	
Unknown	NPOC/TN	4.044.0.10.02	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 11:00:41 AM	1	3	NPOC	5.537	0.7648	NPOC:0.9206mg/L TN:3.589mg/L	1	50	
Unknown	NPOC/TN	4.044.0.10.02	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 11:04:10 AM	1	4	NPOC	6.218	0.9228	NPOC:0.9206mg/L TN:3.589mg/L	0	50	
Unknown	NPOC/TN	4.044.0.10.02	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 11:07:47 AM	1	5	NPOC	6.150	0.9070	NPOC:0.9206mg/L TN:3.589mg/L	0	50	
Unknown	NPOC/TN	4.044.0.10.02	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 10:51:07 AM	1	1	TN	33.75	3.541	NPOC:0.9206mg/L TN:3.589mg/L	0	50	
Unknown	NPOC/TN	4.044.0.10.02	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 10:55:50 AM	1	2	TN	34.25	3.593	NPOC:0.9206mg/L TN:3.589mg/L	0	50	
Unknown	NPOC/TN	4.044.0.10.02	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 11:00:41 AM	1	3	TN	34.63	3.632	NPOC:0.9206mg/L TN:3.589mg/L	0	50	
Unknown	NPOC/TN	4.046.0.10.29	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 11:17:15 AM	1	1	NPOC	7.405	1.198	NPOC:1.484mg/L TN:2.497mg/L	1	50	
Unknown	NPOC/TN	4.046.0.10.29	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 11:21:33 AM	1	2	NPOC	8.416	1.433	NPOC:1.484mg/L TN:2.497mg/L	0	50	
Unknown	NPOC/TN	4.046.0.10.29	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 11:26:02 AM	1	3	NPOC	8.723	1.504	NPOC:1.484mg/L TN:2.497mg/L	0	50	
Unknown	NPOC/TN	4.046.0.10.29	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 11:29:34 AM	1	4	NPOC	8.772	1.515	NPOC:1.484mg/L TN:2.497mg/L	0	50	
Unknown	NPOC/TN	4.046.0.10.29	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_NPOC60B.2024_08_05_10_18_11.cal	1.00		8/7/2024 11:33:08 AM	1	5	NPOC	8.353	1.418	NPOC:1.484mg/L TN:2.497mg/L	1	50	
Unknown	NPOC/TN	4.046.0.10.29	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 11:17:15 AM	1	1	TN	23.48	2.483	NPOC:1.484mg/L TN:2.497mg/L	0	50	
Unknown	NPOC/TN	4.046.0.10.29	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 11:21:33 AM	1	2	TN	23.34	2.469	NPOC:1.484mg/L TN:2.497mg/L	0	50	
Unknown	NPOC/TN	4.046.0.10.29	PDX CURB Sensors	C:\TOC-L\Methods\Watershed_NPOC60_TN10.met	C:\TOC-L\CalCurves\Watershed_TN10.2024_08_05_13_59_59.cal	1.00		8/7/2024 11:26:02 AM	1	3	TN	24.03	2.540	NPOC:1.484mg/L TN:2.497mg/L	0	50	
